frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
911, 15.1818, 0.965971, 1, -0.0192267, 0.193582, -0.980896, -0.24687, 0.201219, -0.947927, 52.2709, -11.6445, 370.438, -0.0480263, -0.068714, -0.0238773, -0.073303, 0.204335
912, 15.1985, 0.964977, 1, -0.0254416, 0.191349, -0.981192, -0.246294, 0.199743, -0.948389, 52.4659, -11.4882, 370.594, -0.0468129, -0.069691, -0.0238651, -0.0753051, 0.203527
913, 15.2152, 0.965636, 1, -0.0255963, 0.192025, -0.981056, -0.247082, 0.199202, -0.948298, 52.6169, -11.3501, 370.848, -0.0452749, -0.0707, -0.0234492, -0.0748985, 0.20527
914, 15.2319, 0.965335, 1, -0.0174219, 0.194689, -0.98071, -0.247817, 0.201656, -0.947587, 52.6709, -11.1934, 370.872, -0.0446124, -0.0711991, -0.0233138, -0.0703183, 0.2085
915, 15.2486, 0.964495, 1, -0.0198144, 0.190752, -0.981438, -0.248789, 0.200015, -0.94768, 52.7875, -11.041, 371.059, -0.0425828, -0.0727873, -0.0233036, -0.0703848, 0.207624
916, 15.2652, 0.965715, 1, -0.0234812, 0.190186, -0.981467, -0.250331, 0.197649, -0.947771, 52.8244, -10.8482, 371.073, -0.0430465, -0.0722405, -0.0223189, -0.0739974, 0.205706
917, 15.2819, 0.965783, 1, -0.0210595, 0.190134, -0.981532, -0.249412, 0.194979, -0.948566, 52.8703, -10.7277, 370.989, -0.0423993, -0.0720173, -0.0227082, -0.0725707, 0.204922
918, 15.2986, 0.965345, 1, -0.017349, 0.185101, -0.982566, -0.251385, 0.199303, -0.947145, 52.8526, -10.5629, 370.657, -0.0416573, -0.0722419, -0.0220646, -0.0711689, 0.205115
919, 15.3153, 0.965851, 1, -0.0224037, 0.187648, -0.981981, -0.250131, 0.195952, -0.948176, 52.9184, -10.3915, 371.006, -0.0400211, -0.0721943, -0.0213526, -0.0735969, 0.206211
920, 15.332, 0.964825, 1, -0.022057, 0.18605, -0.982293, -0.249362, 0.204074, -0.946664, 52.8824, -10.3085, 370.858, -0.0388492, -0.0720105, -0.0208292, -0.0734936, 0.210538
921, 15.3487, 0.965685, 1, -0.0242896, 0.184151, -0.982598, -0.254258, 0.198297, -0.946589, 52.8953, -10.1277, 370.817, -0.036857, -0.071683, -0.0196467, -0.0779913, 0.208464
922, 15.3653, 0.965844, 1, -0.0295849, 0.185153, -0.982264, -0.256813, 0.192995, -0.946995, 52.8223, -9.97199, 370.885, -0.0349427, -0.0708683, -0.0182292, -0.0829198, 0.207982
923, 15.382, 0.96623, 1, -0.0259848, 0.185813, -0.982242, -0.252745, 0.198634, -0.946924, 52.8085, -9.85484, 370.772, -0.0306962, -0.0703307, -0.0180439, -0.0800551, 0.215295
924, 15.3987, 0.965794, 1, -0.0290283, 0.18564, -0.982189, -0.256252, 0.197312, -0.946257, 52.7444, -9.67714, 370.734, -0.0305594, -0.0691132, -0.016524, -0.0853218, 0.214634
925, 15.4154, 0.964639, 1, -0.0242471, 0.186405, -0.982174, -0.255112, 0.194216, -0.947205, 52.7362, -9.56918, 370.743, -0.0321654, -0.0695082, -0.0161295, -0.0818187, 0.21159
926, 15.4321, 0.964026, 1, -0.0224641, 0.183126, -0.982833, -0.254281, 0.19742, -0.946766, 52.7131, -9.47855, 370.925, -0.0294571, -0.0683995, -0.0161213, -0.0819273, 0.214181
927, 15.4488, 0.964115, 1, -0.0224289, 0.186615, -0.982177, -0.256217, 0.200256, -0.945648, 52.6922, -9.31065, 370.658, -0.0276937, -0.0689812, -0.015631, -0.0822965, 0.219159
928, 15.4654, 0.964831, 1, -0.0165565, 0.183243, -0.982928, -0.252951, 0.196169, -0.947383, 52.7026, -9.1974, 370.575, -0.0274606, -0.0679068, -0.0154527, -0.0786989, 0.215326
929, 15.4821, 0.965964, 1, -0.0228739, 0.18713, -0.982069, -0.254804, 0.194353, -0.94726, 52.7566, -9.14612, 370.48, -0.0270034, -0.0695351, -0.0162678, -0.0809653, 0.216993
930, 15.4988, 0.964876, 1, -0.0201923, 0.183161, -0.982876, -0.253757, 0.196073, -0.947187, 52.8055, -9.0223, 370.478, -0.0238762, -0.0689016, -0.0164503, -0.0797516, 0.219129
931, 15.5155, 0.96466, 1, -0.0226445, 0.185093, -0.98246, -0.253119, 0.19599, -0.947374, 52.8328, -8.90179, 370.402, -0.0230224, -0.0689163, -0.01665, -0.0809117, 0.220634
932, 15.5322, 0.965634, 1, -0.0248112, 0.185561, -0.982319, -0.255852, 0.192831, -0.947289, 52.8985, -8.87939, 370.597, -0.0239065, -0.0706227, -0.016554, -0.0810179, 0.218582
933, 15.5489, 0.964485, 1, -0.0211088, 0.180772, -0.983298, -0.257645, 0.185797, -0.948208, 52.943, -8.78309, 370.691, -0.0224263, -0.071132, -0.0168144, -0.0794024, 0.213961
934, 15.5655, 0.964636, 1, -0.0256952, 0.187198, -0.981986, -0.257522, 0.187455, -0.947915, 52.9445, -8.69193, 370.529, -0.0227397, -0.0710274, -0.0171275, -0.0819767, 0.217785
935, 15.5822, 0.964513, 1, -0.030462, 0.185503, -0.982171, -0.256103, 0.188452, -0.948102, 52.9622, -8.68657, 370.621, -0.0227985, -0.0711278, -0.0170694, -0.0835854, 0.21734
936, 15.5989, 0.963655, 1, -0.0328042, 0.188593, -0.981507, -0.257435, 0.185596, -0.948304, 52.9663, -8.59523, 370.571, -0.0222988, -0.0706914, -0.0168767, -0.0859787, 0.217987
937, 15.6156, 0.963438, 1, -0.0336431, 0.189578, -0.981289, -0.254033, 0.188655, -0.948618, 53.0105, -8.54736, 370.845, -0.0212187, -0.0707959, -0.0168473, -0.0848208, 0.221087
938, 15.6323, 0.962386, 1, -0.0327748, 0.187286, -0.981758, -0.258364, 0.189505, -0.947278, 52.9869, -8.51578, 370.53, -0.0210604, -0.0706703, -0.0169734, -0.0864613, 0.22064
939, 15.649, 0.96248, 1, -0.0292943, 0.186688, -0.981982, -0.256162, 0.18896, -0.947985, 53.046, -8.48853, 370.956, -0.0206735, -0.070903, -0.0169839, -0.0833934, 0.220256
940, 15.6656, 0.962934, 1, -0.0311247, 0.182675, -0.982681, -0.257295, 0.188745, -0.947721, 53.1243, -8.4424, 371.107, -0.0192185, -0.0720814, -0.016661, -0.0833448, 0.219273
941, 15.6823, 0.963177, 1, -0.0306976, 0.182775, -0.982675, -0.254864, 0.190968, -0.947932, 53.0917, -8.40539, 370.73, -0.0200938, -0.0715468, -0.0173268, -0.0822962, 0.219708
942, 15.699, 0.963414, 1, -0.0318091, 0.180295, -0.983098, -0.257769, 0.189689, -0.947403, 53.1655, -8.34758, 370.828, -0.01837, -0.0719353, -0.0170419, -0.0838072, 0.219532
943, 15.7157, 0.964171, 1, -0.0316145, 0.181783, -0.98283, -0.257517, 0.193186, -0.946765, 53.2332, -8.36358, 370.698, -0.0195222, -0.0717048, -0.0176366, -0.0841001, 0.221029
944, 15.7324, 0.964178, 1, -0.0330064, 0.179463, -0.983211, -0.255657, 0.194224, -0.947057, 53.2379, -8.35888, 370.622, -0.0195646, -0.071333, -0.018029, -0.084322, 0.220273
945, 15.7491, 0.962639, 1, -0.0313567, 0.180533, -0.983069, -0.258299, 0.194717, -0.946238, 53.3032, -8.40418, 370.632, -0.0190018, -0.0715467, -0.0178603, -0.0845569, 0.221591
946, 15.7657, 0.962805, 1, -0.0282577, 0.184729, -0.982383, -0.256449, 0.190789, -0.947541, 53.3468, -8.47515, 370.59, -0.0201613, -0.0719644, -0.0178507, -0.0811114, 0.220559
947, 15.7824, 0.963368, 1, -0.0286124, 0.180542, -0.983151, -0.257004, 0.190957, -0.947357, 53.3752, -8.47409, 370.71, -0.0207443, -0.0723627, -0.0178886, -0.0812024, 0.218047
948, 15.7991, 0.962903, 1, -0.0242811, 0.18261, -0.982886, -0.256168, 0.192307, -0.94731, 53.4175, -8.54596, 370.595, -0.0217745, -0.0735378, -0.0175738, -0.0766956, 0.21858
949, 15.8158, 0.962998, 1, -0.0305228, 0.183503, -0.982545, -0.256126, 0.189578, -0.947871, 53.4756, -8.58037, 370.603, -0.0216974, -0.0742365, -0.01753, -0.0791029, 0.21774
950, 15.8325, 0.963016, 1, -0.0306447, 0.184579, -0.98234, -0.256436, 0.191023, -0.947497, 53.4723, -8.59694, 370.496, -0.0211829, -0.0735651, -0.0181401, -0.080363, 0.219778
951, 15.8492, 0.963263, 1, -0.0356397, 0.184697, -0.982149, -0.256429, 0.188939, -0.947917, 53.5306, -8.64076, 370.688, -0.0213479, -0.0750586, -0.017332, -0.0810756, 0.218529
952, 15.8658, 0.963194, 1, -0.0307666, 0.183076, -0.982617, -0.256338, 0.190396, -0.94765, 53.5605, -8.6357, 370.572, -0.0217001, -0.0747078, -0.017465, -0.0791215, 0.218006
953, 15.8825, 0.962368, 1, -0.0336506, 0.184779, -0.982204, -0.256298, 0.191932, -0.947351, 53.5633, -8.62304, 370.541, -0.0217006, -0.0742057, -0.0170879, -0.0811493, 0.219557
954, 15.8992, 0.962403, 1, -0.0305546, 0.181612, -0.982895, -0.254312, 0.197061, -0.946833, 53.5964, -8.61337, 370.473, -0.0220021, -0.0733481, -0.0175333, -0.0796673, 0.22036
955, 15.9159, 0.963261, 1, -0.0290131, 0.180807, -0.983091, -0.254767, 0.195747, -0.946983, 53.6412, -8.60056, 370.565, -0.0195544, -0.0739694, -0.0170626, -0.0782804, 0.221656
956, 15.9326, 0.961811, 1, -0.0303625, 0.177331, -0.983683, -0.256555, 0.195929, -0.946463, 53.6417, -8.58388, 370.559, -0.0211689, -0.073859, -0.0169737, -0.0802032, 0.218278
957, 15.9493, 0.960985, 1, -0.0277599, 0.179534, -0.98336, -0.259498, 0.197215, -0.945393, 53.6938, -8.53664, 370.493, -0.0199686, -0.0749856, -0.0164916, -0.0789934, 0.221294
958, 15.9659, 0.961369, 1, -0.0301209, 0.180884, -0.983043, -0.256709, 0.196071, -0.946391, 53.7453, -8.51105, 370.618, -0.0183713, -0.0746498, -0.0171193, -0.0790613, 0.222867
959, 15.9826, 0.961202, 1, -0.0273487, 0.181168, -0.983072, -0.257328, 0.195828, -0.946274, 53.7659, -8.52075, 370.735, -0.0184, -0.0750564, -0.0173125, -0.0774593, 0.22289
960, 15.9993, 0.961649, 1, -0.0296674, 0.177099, -0.983746, -0.254825, 0.196514, -0.946809, 53.7793, -8.45846, 370.64, -0.0173792, -0.0758882, -0.0175594, -0.0759945, 0.221946
961, 16.016, 0.961298, 1, -0.0320941, 0.185926, -0.982039, -0.258453, 0.198419, -0.945427, 53.7745, -8.4815, 370.767, -0.0184178, -0.0743531, -0.0172139, -0.0818477, 0.227006
962, 16.0327, 0.961684, 1, -0.0291688, 0.181991, -0.982867, -0.258368, 0.196186, -0.945916, 53.7848, -8.42772, 370.563, -0.0167129, -0.0752698, -0.0175113, -0.0787739, 0.225285
963, 16.0494, 0.961294, 1, -0.0272797, 0.181573, -0.982999, -0.257258, 0.195919, -0.946274, 53.8002, -8.43537, 370.678, -0.0173243, -0.0750341, -0.0178171, -0.0774947, 0.224367
964, 16.066, 0.960594, 1, -0.0282132, 0.181385, -0.983007, -0.257239, 0.19351, -0.946774, 53.7983, -8.4231, 370.621, -0.0169806, -0.0758255, -0.0177178, -0.0765622, 0.223195
965, 16.0827, 0.960527, 1, -0.0241299, 0.185994, -0.982255, -0.254429, 0.192644, -0.94771, 53.8541, -8.39757, 370.928, -0.0181841, -0.076489, -0.0176229, -0.0723147, 0.223968
966, 16.0994, 0.958717, 1, 0.0204767, 0.245224, -0.96925, -0.250107, 0.197937, -0.94777, 54.0604, -8.34017, 371.991, -0.0200614, -0.0765904, -0.0174161, -0.0477969, 0.255591
967, 16.1161, 0.957336, 1, 0.025865, 0.341443, -0.939547, -0.245763, 0.334531, -0.909775, 54.9678, -8.22409, 376.466, -0.0272021, -0.0800606, -0.0150434, -0.0439451, 0.372233
968, 16.1328, 0.952576, 1, 0.0533702, 0.32158, -0.945377, -0.254097, 0.29713, -0.920407, 56.0866, -8.05348, 382.583, -0.0431476, -0.0850065, -0.0119905, -0.0309434, 0.326799
969, 16.1495, 0.95362, 1, 0.1726, 0.308242, -0.935519, -0.25106, 0.377524, -0.891316, 56.121, -7.80263, 381.922, -0.0350222, -0.0818012, -0.0114296, 0.0311537, 0.373452
970, 16.1661, 0.950867, 1, 0.208961, 0.304751, -0.929227, -0.279872, 0.380547, -0.881394, 56.1353, -7.68098, 381.498, -0.0305048, -0.0832016, -0.0111809, 0.0380924, 0.380143
971, 16.1828, 0.949084, 1, 0.173027, 0.288473, -0.941724, -0.257643, 0.375518, -0.890284, 56.2358, -7.71995, 381.638, -0.0319947, -0.0837826, -0.00936885, 0.0305466, 0.364728
972, 16.1995, 0.949929, 1, 0.117406, 0.295224, -0.948187, -0.223925, 0.3771, -0.898695, 56.153, -7.80521, 379.858, -0.0346158, -0.085464, -0.00806311, 0.0213618, 0.3638
973, 16.2162, 0.9511, 1, 0.0920104, 0.319621, -0.943067, -0.20893, 0.325822, -0.922056, 56.3898, -8.02129, 380.796, -0.0398134, -0.0889797, -0.0053996, 0.0175083, 0.343732
974, 16.2329, 0.954036, 1, 0.0910341, 0.322388, -0.94222, -0.170879, 0.333214, -0.927237, 56.2774, -8.11814, 380.211, -0.0360025, -0.0894187, -0.00603969, 0.0385684, 0.352024
975, 16.2496, 0.954279, 1, 0.0794001, 0.329504, -0.94081, -0.180064, 0.331143, -0.92624, 56.0886, -8.10282, 379.073, -0.0296273, -0.0879307, -0.00603253, 0.026479, 0.360804
976, 16.2662, 0.956265, 1, 0.0892148, 0.33171, -0.939153, -0.192142, 0.317976, -0.928425, 55.8741, -8.09699, 377.581, -0.0293004, -0.086217, -0.00606465, 0.0245554, 0.355644
977, 16.2829, 0.956605, 1, 0.0908963, 0.294758, -0.951239, -0.204403, 0.283596, -0.936906, 55.5602, -8.03763, 375.851, -0.0257962, -0.0864127, -0.00606017, 0.0210875, 0.321067
978, 16.2996, 0.957485, 1, 0.0553293, 0.256115, -0.965062, -0.20435, 0.2738, -0.939827, 55.6856, -8.02736, 376.625, -0.0279804, -0.085438, -0.00578286, 0.000759904, 0.293005
979, 16.3163, 0.958052, 1, 0.0553264, 0.246937, -0.967451, -0.208722, 0.259671, -0.942871, 55.6492, -7.96613, 376.165, -0.026617, -0.0858542, -0.00580343, -0.000281706, 0.282123
980, 16.333, 0.958129, 1, 0.0582381, 0.243278, -0.968207, -0.208879, 0.255131, -0.944075, 55.6011, -7.95618, 375.923, -0.025849, -0.0853241, -0.00589081, 0.000601106, 0.278607
981, 16.3497, 0.957792, 1, 0.0525307, 0.236281, -0.970264, -0.207915, 0.239599, -0.948348, 55.6428, -7.8913, 375.887, -0.0246019, -0.0853639, -0.00635909, -0.00167063, 0.267806
982, 16.3663, 0.956562, 1, 0.0482969, 0.231842, -0.971554, -0.205445, 0.240817, -0.948578, 55.6398, -7.84979, 375.674, -0.0237582, -0.0861617, -0.00638594, -0.00119616, 0.266752
983, 16.383, 0.957841, 1, 0.0335838, 0.227456, -0.973209, -0.20138, 0.235841, -0.950697, 55.7981, -7.85718, 376.442, -0.0263453, -0.0863622, -0.00658814, -0.00715005, 0.259314
984, 16.3997, 0.958421, 1, 0.0356665, 0.229857, -0.972571, -0.201642, 0.235722, -0.950671, 55.7483, -7.81094, 376.158, -0.0248995, -0.0864811, -0.00629389, -0.00555867, 0.261738
985, 16.4164, 0.957734, 1, 0.0373197, 0.226094, -0.97339, -0.199938, 0.230846, -0.952226, 55.7915, -7.80048, 376.317, -0.0250467, -0.0869232, -0.00629915, -0.00327017, 0.257207
986, 16.4331, 0.957541, 1, 0.0522194, 0.229437, -0.971922, -0.203594, 0.227883, -0.952165, 55.7087, -7.76828, 375.892, -0.02474, -0.0869987, -0.00620758, 0.00317852, 0.257822
987, 16.4498, 0.957363, 1, 0.0522575, 0.231546, -0.971419, -0.20133, 0.226284, -0.953028, 55.7433, -7.74502, 375.943, -0.0241906, -0.0865546, -0.0067098, 0.00373692, 0.258516
988, 16.4664, 0.956928, 1, 0.0461603, 0.270303, -0.961668, -0.208548, 0.2774, -0.937847, 56.0687, -7.66203, 378.101, -0.0274823, -0.0875307, -0.00688344, -0.0041402, 0.302765
989, 16.4831, 0.955172, 1, 0.094321, 0.324701, -0.941102, -0.218345, 0.311206, -0.92492, 56.3268, -7.42052, 379.602, -0.0323952, -0.0899421, -0.00700566, 0.0177925, 0.345198
990, 16.4998, 0.953486, 1, 0.11682, 0.35756, -0.926555, -0.238045, 0.37162, -0.897348, 56.379, -7.25225, 379.816, -0.0346676, -0.0905236, -0.00748687, 0.0197208, 0.39445
991, 16.5165, 0.952659, 1, 0.130683, 0.360199, -0.923677, -0.24468, 0.379663, -0.892181, 56.2601, -7.13212, 379.12, -0.0321884, -0.0905985, -0.00771079, 0.024359, 0.403194
992, 16.5332, 0.952161, 1, 0.135506, 0.358455, -0.92366, -0.250485, 0.376869, -0.891755, 56.2625, -7.11356, 379.193, -0.0325196, -0.0912152, -0.00778491, 0.0248288, 0.400663
993, 16.5499, 0.952202, 1, 0.134383, 0.35821, -0.923919, -0.249485, 0.375473, -0.892623, 56.2501, -7.029, 379.051, -0.0311864, -0.0911065, -0.00768146, 0.0246331, 0.401093
994, 16.5665, 0.953268, 1, 0.133579, 0.35502, -0.925266, -0.246508, 0.37169, -0.895031, 56.1613, -6.91964, 378.544, -0.0301071, -0.0903275, -0.00822195, 0.0254416, 0.398161
995, 16.5832, 0.952839, 1, 0.129949, 0.353485, -0.92637, -0.250192, 0.370289, -0.894589, 56.1611, -6.91016, 378.543, -0.0302255, -0.0908539, -0.00817832, 0.0222138, 0.396262
996, 16.5999, 0.953323, 1, 0.133205, 0.354463, -0.925534, -0.242008, 0.370721, -0.896659, 56.0764, -6.80628, 378.091, -0.0295124, -0.0903246, -0.00830035, 0.0281139, 0.397631
997, 16.6166, 0.952741, 1, 0.119565, 0.355439, -0.927021, -0.245052, 0.367515, -0.897152, 56.0116, -6.69649, 377.604, -0.0297184, -0.0910144, -0.00833245, 0.0201368, 0.395839
998, 16.6333, 0.953392, 1, 0.109904, 0.361158, -0.926005, -0.243579, 0.365734, -0.898281, 55.9611, -6.66092, 377.433, -0.0297957, -0.0911233, -0.00821924, 0.0160186, 0.39722
999, 16.65, 0.952664, 1, 0.107301, 0.35448, -0.928887, -0.247375, 0.370905, -0.895117, 55.9818, -6.57722, 377.403, -0.0294269, -0.0913215, -0.00841347, 0.0125345, 0.397025
1000, 16.6666, 0.952849, 1, 0.106342, 0.34925, -0.930976, -0.241295, 0.374496, -0.895282, 55.945, -6.52258, 377.143, -0.0283765, -0.0901326, -0.00930681, 0.0143924, 0.396999
1001, 16.6833, 0.950978, 1, 0.108076, 0.349065, -0.930845, -0.240858, 0.364015, -0.899711, 55.9693, -6.48953, 377.235, -0.027228, -0.0909115, -0.00951301, 0.0168153, 0.392239
1002, 16.7, 0.951335, 1, 0.106906, 0.340112, -0.934289, -0.234253, 0.374515, -0.897142, 55.9335, -6.44482, 377.108, -0.0251557, -0.0896848, -0.0103614, 0.018798, 0.394998
1003, 16.7167, 0.950123, 1, 0.100474, 0.33942, -0.935254, -0.235208, 0.36914, -0.899118, 55.9291, -6.39717, 376.873, -0.0247744, -0.0904774, -0.0100865, 0.0159736, 0.39183
1004, 16.7334, 0.950326, 1, 0.0901521, 0.334797, -0.937968, -0.236445, 0.366406, -0.899911, 55.9635, -6.37312, 376.972, -0.0234625, -0.0904974, -0.0103705, 0.00982131, 0.388994
1005, 16.7501, 0.949112, 1, 0.0852754, 0.333271, -0.938967, -0.240168, 0.350521, -0.905237, 56.0182, -6.28458, 377.127, -0.0241509, -0.0915031, -0.00969466, 0.00617198, 0.378935
1006, 16.7667, 0.952093, 1, 0.0844366, 0.338683, -0.937104, -0.233677, 0.340463, -0.910758, 55.9727, -6.2365, 376.778, -0.0226267, -0.0915329, -0.0104368, 0.0100493, 0.377461
1007, 16.7834, 0.951874, 1, 0.0761249, 0.335484, -0.938965, -0.225793, 0.329844, -0.916635, 56.068, -6.15847, 377.213, -0.0215163, -0.0929412, -0.0106497, 0.01143, 0.370698
1008, 16.8001, 0.952368, 1, 0.0749362, 0.343325, -0.936222, -0.227023, 0.330609, -0.916056, 56.0405, -6.05512, 377.159, -0.0195798, -0.0909156, -0.0110007, 0.00728067, 0.377439
1009, 16.8168, 0.95275, 1, 0.0911115, 0.35247, -0.931377, -0.224836, 0.327979, -0.917539, 56.0479, -5.90189, 377.27, -0.0192167, -0.0909605, -0.0119499, 0.0173719, 0.381159
1010, 16.8335, 0.952572, 1, 0.117818, 0.364008, -0.923914, -0.241894, 0.342887, -0.907698, 56.1034, -5.87069, 377.666, -0.0196405, -0.0902929, -0.0127104, 0.0213377, 0.396679
1011, 16.8502, 0.95397, 1, 0.108752, 0.355477, -0.928337, -0.232684, 0.331506, -0.91431, 56.1096, -5.7803, 377.506, -0.0202869, -0.0916757, -0.0131468, 0.023818, 0.384247
1012, 16.8668, 0.952849, 1, 0.108758, 0.359797, -0.92667, -0.231105, 0.331611, -0.914672, 56.1129, -5.72137, 377.413, -0.0191116, -0.092351, -0.0132521, 0.0257442, 0.387866
1013, 16.8835, 0.952208, 1, 0.110237, 0.358822, -0.926874, -0.234931, 0.336194, -0.91202, 56.09, -5.7132, 377.343, -0.0174619, -0.091449, -0.0132972, 0.023138, 0.391552
1014, 16.9002, 0.95297, 1, 0.108339, 0.360629, -0.926396, -0.237657, 0.335102, -0.911716, 56.1457, -5.65166, 377.413, -0.0174098, -0.0924851, -0.0133054, 0.0219102, 0.392185
1015, 16.9169, 0.95164, 1, 0.0975504, 0.361771, -0.927149, -0.22785, 0.325497, -0.91768, 56.1571, -5.68281, 377.354, -0.0170077, -0.09295, -0.013126, 0.0221406, 0.387326
1016, 16.9336, 0.952919, 1, 0.102326, 0.359307, -0.927592, -0.237356, 0.337095, -0.911059, 56.1541, -5.71178, 377.396, -0.0188743, -0.092547, -0.0128955, 0.0189064, 0.390889
1017, 16.9503, 0.95199, 1, 0.10254, 0.355346, -0.929094, -0.235502, 0.331894, -0.913447, 56.1818, -5.78278, 377.363, -0.0192469, -0.0943764, -0.0127052, 0.0226004, 0.385364
1018, 16.9669, 0.951121, 1, 0.0951688, 0.358969, -0.928485, -0.233305, 0.328442, -0.915257, 56.1703, -5.89067, 377.19, -0.0187041, -0.0947897, -0.0132136, 0.0207926, 0.38577
1019, 16.9836, 0.950882, 1, 0.0968907, 0.357748, -0.928778, -0.232554, 0.326516, -0.916136, 56.2143, -6.01852, 377.249, -0.0187725, -0.0943688, -0.0137149, 0.0218007, 0.384127
1020, 17.0003, 0.950716, 1, 0.107186, 0.356888, -0.927978, -0.231724, 0.330146, -0.915045, 56.2622, -6.162, 377.068, -0.0175603, -0.0956242, -0.013205, 0.0294333, 0.38709
1021, 17.017, 0.95291, 1, 0.101233, 0.360747, -0.927153, -0.232481, 0.328723, -0.915366, 56.3692, -6.3625, 377.006, -0.0205894, -0.0963706, -0.0137011, 0.0266064, 0.385123
1022, 17.0337, 0.953852, 1, 0.135263, 0.362451, -0.922135, -0.248052, 0.362452, -0.898387, 56.5654, -6.56328, 377.602, -0.0180496, -0.097546, -0.0132289, 0.0373691, 0.408956
1023, 17.0504, 0.953074, 1, 0.131463, 0.361072, -0.923225, -0.262103, 0.386728, -0.884163, 56.8299, -6.71743, 378.483, -0.023213, -0.0987455, -0.014314, 0.0279791, 0.417232
1024, 17.067, 0.953408, 1, 0.0842867, 0.308735, -0.947406, -0.263234, 0.356569, -0.896419, 57.6042, -6.85136, 381.962, -0.0348035, -0.102511, -0.0154146, 0.00688345, 0.35957
1025, 17.0837, 0.952492, 1, 0.180942, 0.36588, -0.912903, -0.256755, 0.356346, -0.898384, 58.0148, -6.94225, 384.055, -0.0266218, -0.102496, -0.0163966, 0.0625524, 0.40169
1026, 17.1004, 0.950708, 1, 0.196462, 0.372083, -0.90717, -0.306794, 0.356373, -0.882539, 58.4309, -7.20252, 385.273, -0.0255787, -0.104382, -0.017765, 0.0443138, 0.409285
1027, 17.1171, 0.949273, 1, 0.208242, 0.363256, -0.908119, -0.272401, 0.366008, -0.889851, 58.4105, -7.45519, 383.609, -0.0224159, -0.103091, -0.0182926, 0.0696337, 0.411587
1028, 17.1338, 0.946011, 1, 0.1573, 0.356176, -0.921084, -0.251236, 0.375777, -0.892005, 58.4628, -7.79609, 381.438, -0.022676, -0.105257, -0.0163053, 0.0568062, 0.409769
1029, 17.1505, 0.946821, 1, 0.0913799, 0.296967, -0.950505, -0.23801, 0.343486, -0.908498, 58.7594, -8.35448, 381.088, -0.0331955, -0.109085, -0.015417, 0.0314888, 0.348557
1030, 17.1671, 0.948426, 1, 0.056122, 0.318521, -0.946253, -0.195709, 0.302608, -0.932806, 58.9431, -8.84296, 380.38, -0.0355649, -0.115464, -0.014475, 0.0422372, 0.334408
1031, 17.1838, 0.953439, 1, 0.0798708, 0.322162, -0.943309, -0.188455, 0.310845, -0.93159, 58.7038, -9.09189, 378.267, -0.0246596, -0.113597, -0.0151021, 0.0577647, 0.351858
1032, 17.2005, 0.953737, 1, 0.0853594, 0.353939, -0.931365, -0.186356, 0.330645, -0.925173, 58.3715, -9.24326, 375.078, -0.0160065, -0.112394, -0.0159732, 0.0626315, 0.387625
1033, 17.2172, 0.954234, 1, 0.0795592, 0.348075, -0.934085, -0.20822, 0.304528, -0.929466, 58.4682, -9.29455, 373.857, -0.0150816, -0.115442, -0.0151693, 0.051995, 0.371804
1034, 17.2339, 0.955227, 1, 0.0792773, 0.29525, -0.952125, -0.20374, 0.271162, -0.940724, 58.4516, -9.30266, 373.217, -0.0112485, -0.115362, -0.014587, 0.0544733, 0.329279
1035, 17.2506, 0.955921, 1, 0.057129, 0.254624, -0.965351, -0.214313, 0.24991, -0.944254, 58.6756, -9.37324, 373.333, -0.0122212, -0.118909, -0.0146474, 0.0416767, 0.295895
1036, 17.2672, 0.956784, 1, 0.0389705, 0.2346, -0.97131, -0.213367, 0.232904, -0.948805, 58.7835, -9.40606, 373.023, -0.00923141, -0.121121, -0.0141433, 0.0356414, 0.279126
1037, 17.2839, 0.9579, 1, 0.0289863, 0.229875, -0.972788, -0.205863, 0.214498, -0.954783, 58.8593, -9.41413, 373.186, -0.0097452, -0.121553, -0.0147123, 0.034964, 0.266378
1038, 17.3006, 0.958301, 1, 0.0271898, 0.226132, -0.973717, -0.209534, 0.208827, -0.955242, 59.0076, -9.43, 373.11, -0.00703404, -0.12482, -0.014362, 0.0361503, 0.263958
1039, 17.3173, 0.957898, 1, 0.0249349, 0.223375, -0.974414, -0.199712, 0.192513, -0.960757, 59.0427, -9.3468, 373.06, -0.00731949, -0.128274, -0.0133408, 0.0446402, 0.253481
1040, 17.334, 0.957412, 1, 0.0238721, 0.222616, -0.974614, -0.202694, 0.195888, -0.959449, 59.0784, -9.34494, 373.181, -0.00661747, -0.128292, -0.0130394, 0.0423961, 0.255628
1041, 17.3507, 0.957398, 1, 0.021841, 0.219928, -0.975272, -0.198393, 0.186586, -0.962199, 59.125, -9.26837, 373.177, -0.00658519, -0.130852, -0.0130594, 0.0469094, 0.249227
1042, 17.3673, 0.957207, 1, 0.0174102, 0.221508, -0.975003, -0.200182, 0.186057, -0.96193, 59.0717, -9.16247, 373.234, -0.00912624, -0.13081, -0.0129946, 0.0435196, 0.247161
1043, 17.384, 0.956909, 1, 0.0225147, 0.22079, -0.975061, -0.203677, 0.188158, -0.960787, 59.0277, -9.11249, 373.055, -0.00906673, -0.132101, -0.0127601, 0.0459124, 0.248052
