frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
2124, 35.4187, 0.986641, 1, 0.347113, 0.356252, -0.867524, 0.120536, 0.412021, -0.903166, -101.215, -39.1464, 340.593, -0.0694682, 0.244753, -0.0324314, 0.0373314, 0.367697
2125, 35.4354, 0.986284, 1, 0.346981, 0.355935, -0.867706, 0.116833, 0.411452, -0.903912, -101, -39.1101, 340.551, -0.0704336, 0.240193, -0.0311332, 0.040897, 0.366958
2126, 35.4521, 0.985863, 1, 0.347214, 0.363591, -0.864432, 0.122377, 0.407271, -0.905071, -100.564, -38.9137, 339.991, -0.071763, 0.243344, -0.0336541, 0.0405859, 0.366585
2127, 35.4688, 0.987254, 1, 0.345481, 0.36331, -0.865245, 0.116787, 0.411052, -0.9041, -100.28, -38.8524, 339.877, -0.0738788, 0.24523, -0.0347704, 0.0352368, 0.366236
2128, 35.4855, 0.987561, 1, 0.34286, 0.359767, -0.867764, 0.112311, 0.411461, -0.904481, -100.112, -38.7879, 340.163, -0.0747798, 0.246673, -0.0360194, 0.0299447, 0.363437
2129, 35.5021, 0.987867, 1, 0.340717, 0.355589, -0.870327, 0.120998, 0.409935, -0.904054, -99.7149, -38.6742, 340.048, -0.072819, 0.247664, -0.0382749, 0.0324223, 0.361685
2130, 35.5188, 0.988171, 1, 0.349078, 0.355301, -0.867125, 0.124748, 0.407741, -0.904536, -99.2943, -38.4971, 339.684, -0.0731012, 0.247602, -0.0415936, 0.0394588, 0.358881
2131, 35.5355, 0.988635, 1, 0.34663, 0.354987, -0.868235, 0.130657, 0.404545, -0.905136, -98.5341, -38.2086, 339.022, -0.0776721, 0.252535, -0.0469515, 0.0347535, 0.349739
2132, 35.5522, 0.988302, 1, 0.339603, 0.353643, -0.871554, 0.129336, 0.405206, -0.905031, -98.1931, -38.1275, 338.904, -0.0802356, 0.253208, -0.0475507, 0.0290414, 0.346975
2133, 35.5689, 0.987795, 1, 0.338799, 0.354576, -0.871488, 0.134388, 0.407044, -0.903468, -97.812, -38.1183, 338.796, -0.0761876, 0.249976, -0.0490941, 0.0356808, 0.35209
2134, 35.5856, 0.987482, 1, 0.336266, 0.35646, -0.8717, 0.131402, 0.411427, -0.901921, -97.5618, -38.0935, 339.052, -0.0756816, 0.248646, -0.0495967, 0.034658, 0.355988
2135, 35.6022, 0.988009, 1, 0.341794, 0.347323, -0.873237, 0.130894, 0.410901, -0.902234, -97.1824, -38.046, 338.607, -0.0783213, 0.247336, -0.0496639, 0.038265, 0.348245
2136, 35.6189, 0.9878, 1, 0.34786, 0.347532, -0.870755, 0.133561, 0.407867, -0.90322, -97.0919, -38.077, 338.88, -0.0820406, 0.247503, -0.0490927, 0.0427472, 0.343112
2137, 35.6356, 0.987347, 1, 0.351452, 0.345925, -0.869952, 0.132191, 0.408553, -0.903111, -96.7441, -37.999, 338.594, -0.0803685, 0.243893, -0.0494529, 0.0480987, 0.344433
2138, 35.6523, 0.987448, 1, 0.349782, 0.345996, -0.870597, 0.136193, 0.407396, -0.903039, -96.6104, -37.9981, 338.88, -0.0813345, 0.243758, -0.050023, 0.0495577, 0.342535
2139, 35.669, 0.987509, 1, 0.349796, 0.346878, -0.870241, 0.131383, 0.405957, -0.904399, -96.3664, -37.9265, 338.444, -0.0807132, 0.242116, -0.0508986, 0.0491331, 0.342964
2140, 35.6857, 0.987633, 1, 0.348195, 0.342522, -0.872605, 0.131762, 0.400948, -0.906576, -96.2899, -37.9748, 338.775, -0.0815417, 0.237436, -0.051195, 0.0539664, 0.337325
2141, 35.7023, 0.987885, 1, 0.350375, 0.340763, -0.872421, 0.13388, 0.401059, -0.906216, -96.1398, -37.9676, 338.918, -0.0803938, 0.24078, -0.0541045, 0.0530331, 0.336374
2142, 35.719, 0.987937, 1, 0.349441, 0.336267, -0.874537, 0.134088, 0.400311, -0.906516, -96.1051, -37.952, 338.93, -0.081627, 0.241282, -0.0551505, 0.0520712, 0.332144
2143, 35.7357, 0.98795, 1, 0.34938, 0.334647, -0.875183, 0.131343, 0.399651, -0.907209, -96.0289, -37.9013, 338.527, -0.0815272, 0.249765, -0.0557509, 0.0400327, 0.330796
2144, 35.7524, 0.98838, 1, 0.347606, 0.334621, -0.875899, 0.130486, 0.400415, -0.906996, -96.0781, -37.9629, 339.047, -0.0826147, 0.248299, -0.0575213, 0.0415705, 0.329796
2145, 35.7691, 0.988646, 1, 0.348956, 0.336324, -0.874709, 0.129235, 0.404319, -0.905442, -95.989, -37.9432, 338.986, -0.08162, 0.251291, -0.0598062, 0.039043, 0.333088
2146, 35.7858, 0.988329, 1, 0.348992, 0.336439, -0.874651, 0.1274, 0.403609, -0.906018, -95.9155, -37.9249, 338.894, -0.0830561, 0.250997, -0.0609198, 0.038946, 0.33122
2147, 35.8024, 0.989209, 1, 0.349634, 0.3372, -0.874101, 0.133577, 0.405215, -0.90441, -95.93, -37.9634, 339.318, -0.0866297, 0.258366, -0.0641755, 0.0348139, 0.327661
2148, 35.8191, 0.989945, 1, 0.342217, 0.354481, -0.87019, 0.129286, 0.409609, -0.903054, -95.7659, -37.7599, 339.185, -0.0915986, 0.265373, -0.0670211, 0.0217068, 0.333349
2149, 35.8358, 0.989549, 1, 0.374215, 0.384812, -0.843732, 0.145654, 0.448986, -0.881588, -96.1748, -37.8184, 340.804, -0.0956224, 0.273907, -0.0683972, 0.0459103, 0.365663
2150, 35.8525, 0.989819, 1, 0.396599, 0.39255, -0.829828, 0.156123, 0.471605, -0.867879, -96.3217, -37.7697, 341.731, -0.095174, 0.280017, -0.0707029, 0.0617087, 0.38141
2151, 35.8692, 0.990066, 1, 0.398118, 0.381469, -0.834256, 0.140809, 0.472748, -0.869875, -96.01, -37.7451, 341.274, -0.0991198, 0.279399, -0.0731765, 0.0548619, 0.372081
2152, 35.8859, 0.990242, 1, 0.364829, 0.388721, -0.846047, 0.151182, 0.469271, -0.870016, -95.7652, -37.7882, 340.653, -0.09929, 0.276523, -0.075559, 0.0456638, 0.372957
2153, 35.9025, 0.989982, 1, 0.348685, 0.390165, -0.852168, 0.168865, 0.438803, -0.882574, -95.4722, -37.8255, 339.955, -0.0983844, 0.275824, -0.0790909, 0.0440761, 0.35604
2154, 35.9192, 0.989845, 1, 0.336876, 0.391776, -0.856169, 0.155003, 0.422697, -0.892917, -95.1775, -37.7856, 338.975, -0.0990081, 0.270472, -0.08141, 0.0358017, 0.347548
2155, 35.9359, 0.989337, 1, 0.346355, 0.369676, -0.862193, 0.154888, 0.413987, -0.897009, -94.9386, -37.7494, 338.342, -0.102276, 0.267523, -0.0835428, 0.0424227, 0.326907
2156, 35.9526, 0.988927, 1, 0.346711, 0.357235, -0.86728, 0.157303, 0.412988, -0.897049, -94.6335, -37.6901, 337.633, -0.104218, 0.268359, -0.0864938, 0.0422732, 0.316808
2157, 35.9693, 0.989634, 1, 0.357774, 0.329728, -0.873657, 0.135002, 0.405323, -0.90415, -94.6477, -37.8465, 338, -0.10606, 0.266367, -0.0883874, 0.0368414, 0.297322
2158, 35.986, 0.988851, 1, 0.359799, 0.325541, -0.874396, 0.141883, 0.405221, -0.903142, -94.7721, -37.9165, 338.005, -0.105373, 0.267784, -0.0882274, 0.0396452, 0.295515
2159, 36.0026, 0.98888, 1, 0.359497, 0.320855, -0.87625, 0.150428, 0.400459, -0.903883, -94.7776, -37.9236, 337.84, -0.106732, 0.270239, -0.0895732, 0.0404882, 0.288185
2160, 36.0193, 0.988311, 1, 0.363388, 0.313019, -0.877478, 0.154934, 0.396905, -0.904689, -94.838, -37.977, 337.808, -0.106408, 0.266661, -0.0896001, 0.0484538, 0.282224
2161, 36.036, 0.988038, 1, 0.361511, 0.308849, -0.879728, 0.15744, 0.39215, -0.906328, -94.9168, -37.9843, 337.75, -0.110946, 0.27089, -0.0895644, 0.0426983, 0.272762
2162, 36.0527, 0.988514, 1, 0.361305, 0.300976, -0.882537, 0.148749, 0.395098, -0.906516, -95.0038, -38.0152, 337.646, -0.108834, 0.269262, -0.0899994, 0.0398013, 0.272815
2163, 36.0694, 0.988643, 1, 0.364139, 0.304202, -0.880264, 0.145137, 0.396922, -0.906305, -94.8969, -37.8908, 336.922, -0.110465, 0.270789, -0.0916677, 0.0383446, 0.27322
2164, 36.0861, 0.988145, 1, 0.365784, 0.304392, -0.879515, 0.144686, 0.39708, -0.906308, -95.062, -37.9492, 336.966, -0.109804, 0.273533, -0.0915039, 0.0358102, 0.274668
2165, 36.1027, 0.988016, 1, 0.366303, 0.299512, -0.880974, 0.140491, 0.394874, -0.90793, -95.191, -37.9293, 336.878, -0.107623, 0.273004, -0.0928346, 0.0341866, 0.272871
2166, 36.1194, 0.988183, 1, 0.366008, 0.292302, -0.883514, 0.139713, 0.394635, -0.908154, -95.2871, -37.9251, 336.572, -0.108358, 0.272865, -0.0939631, 0.0334888, 0.267986
2167, 36.1361, 0.987643, 1, 0.366966, 0.28672, -0.884945, 0.141902, 0.38538, -0.911782, -95.4361, -37.9502, 336.526, -0.107343, 0.272601, -0.0947868, 0.0343281, 0.260614
2168, 36.1528, 0.987759, 1, 0.368829, 0.281566, -0.885825, 0.142082, 0.38699, -0.911071, -95.6552, -38.0438, 336.442, -0.107675, 0.272843, -0.0953438, 0.03553, 0.258213
2169, 36.1695, 0.987386, 1, 0.374856, 0.279542, -0.883934, 0.144421, 0.386797, -0.910786, -95.8106, -38.1158, 336.336, -0.107458, 0.272716, -0.096346, 0.0404742, 0.256825
2170, 36.1862, 0.987817, 1, 0.372344, 0.274796, -0.88648, 0.145684, 0.379404, -0.91369, -96.038, -38.1281, 336.127, -0.106701, 0.275819, -0.0979786, 0.0352237, 0.250608
2171, 36.2028, 0.987289, 1, 0.376645, 0.274747, -0.884676, 0.143133, 0.381365, -0.913276, -96.2321, -38.1385, 335.75, -0.108687, 0.278547, -0.0987882, 0.0334141, 0.249087
2172, 36.2195, 0.986644, 1, 0.382356, 0.27232, -0.882976, 0.148866, 0.378461, -0.913568, -96.5341, -38.2259, 335.889, -0.108092, 0.283987, -0.0989934, 0.0325297, 0.245723
2173, 36.2362, 0.985953, 1, 0.384891, 0.270333, -0.882484, 0.154724, 0.374133, -0.914377, -96.7132, -38.388, 335.689, -0.114747, 0.285211, -0.100263, 0.0354319, 0.234972
2174, 36.2529, 0.985735, 1, 0.385228, 0.267751, -0.883124, 0.154946, 0.366607, -0.917383, -96.8592, -38.4206, 335.474, -0.119364, 0.287348, -0.102097, 0.032556, 0.224061
2175, 36.2696, 0.984955, 1, 0.391228, 0.264997, -0.881316, 0.155823, 0.362291, -0.918948, -97.0094, -38.4088, 335.215, -0.124714, 0.291523, -0.103942, 0.0309478, 0.213763
2176, 36.2863, 0.98533, 1, 0.395863, 0.251406, -0.883225, 0.164731, 0.349448, -0.922361, -96.9442, -38.2273, 334.384, -0.139689, 0.302089, -0.107141, 0.0234675, 0.182473
2177, 36.3029, 0.983754, 1, 0.402809, 0.250313, -0.880391, 0.172558, 0.350425, -0.920557, -96.8006, -38.063, 333.532, -0.142009, 0.312344, -0.114105, 0.0202969, 0.176886
2178, 36.3196, 0.982798, 1, 0.406701, 0.246212, -0.879758, 0.182117, 0.342749, -0.921605, -96.5716, -37.79, 332.27, -0.153128, 0.318802, -0.119557, 0.0194183, 0.15682
2179, 36.3363, 0.982364, 1, 0.412576, 0.241444, -0.878343, 0.181576, 0.342509, -0.921801, -96.5527, -37.7095, 331.879, -0.154547, 0.325883, -0.124067, 0.0141312, 0.151379
2180, 36.353, 0.983143, 1, 0.403571, 0.241501, -0.882501, 0.176739, 0.342988, -0.922563, -96.5122, -37.5195, 331.404, -0.156021, 0.326544, -0.129147, 0.00730734, 0.150038
2181, 36.3697, 0.984415, 1, 0.402603, 0.243979, -0.882261, 0.173598, 0.34433, -0.922659, -96.6104, -37.4821, 331.399, -0.157646, 0.329725, -0.129294, 0.00213841, 0.15089
2182, 36.3864, 0.984465, 1, 0.398, 0.248712, -0.883028, 0.171139, 0.343909, -0.923276, -96.6178, -37.4979, 331.308, -0.15762, 0.327535, -0.131918, 0.00227237, 0.153039
2183, 36.403, 0.984714, 1, 0.390966, 0.244417, -0.887359, 0.171977, 0.34209, -0.923795, -96.5519, -37.5171, 331.177, -0.159546, 0.324622, -0.134096, 0.00224464, 0.147896
2184, 36.4197, 0.984018, 1, 0.393679, 0.241629, -0.886923, 0.175724, 0.338867, -0.924278, -96.5922, -37.5449, 331.243, -0.160739, 0.32461, -0.134629, 0.0052965, 0.142974
2185, 36.4364, 0.983993, 1, 0.392862, 0.240278, -0.887652, 0.176043, 0.341224, -0.92335, -96.5938, -37.5937, 331.188, -0.164193, 0.323657, -0.13597, 0.0068778, 0.139588
2186, 36.4531, 0.984596, 1, 0.390919, 0.245036, -0.887209, 0.167453, 0.343407, -0.924138, -96.5023, -37.6905, 331.194, -0.167352, 0.324758, -0.136961, 0.00110635, 0.140618
2187, 36.4698, 0.983316, 1, 0.394396, 0.24944, -0.884439, 0.168166, 0.340796, -0.924975, -96.4803, -37.7664, 331.306, -0.166835, 0.323408, -0.137818, 0.00518995, 0.141688
2188, 36.4865, 0.983336, 1, 0.396623, 0.247057, -0.884111, 0.1626, 0.346266, -0.923938, -96.431, -37.8716, 331.452, -0.170171, 0.326042, -0.138734, 0.00130041, 0.140024
2189, 36.5031, 0.981871, 1, 0.400414, 0.244162, -0.883206, 0.172071, 0.338731, -0.925015, -96.3554, -38.0343, 331.69, -0.17368, 0.326695, -0.139853, 0.00662152, 0.129679
2190, 36.5198, 0.981732, 1, 0.400177, 0.243066, -0.883616, 0.169182, 0.337753, -0.925905, -96.2794, -38.1358, 331.896, -0.176711, 0.32819, -0.140125, 0.00325721, 0.125672
2191, 36.5365, 0.982022, 1, 0.396682, 0.239972, -0.886034, 0.173212, 0.331386, -0.92746, -96.1888, -38.3313, 332.353, -0.177565, 0.3268, -0.140894, 0.0040034, 0.119642
2192, 36.5532, 0.981074, 1, 0.396899, 0.240356, -0.885833, 0.179414, 0.33204, -0.926046, -95.973, -38.5337, 332.453, -0.181509, 0.326792, -0.140484, 0.00734442, 0.115766
2193, 36.5699, 0.978632, 1, 0.396488, 0.241308, -0.885758, 0.172143, 0.329372, -0.928375, -95.8311, -38.6863, 332.594, -0.186643, 0.324916, -0.139521, 0.00542684, 0.110131
2194, 36.5866, 0.978073, 1, 0.39758, 0.237529, -0.88629, 0.168449, 0.332327, -0.928, -95.7346, -38.9776, 333.073, -0.192225, 0.323425, -0.138582, 0.00616042, 0.104178
2195, 36.6032, 0.977536, 1, 0.388049, 0.23854, -0.890234, 0.170722, 0.325101, -0.930142, -95.5766, -39.192, 333.361, -0.195355, 0.321072, -0.138862, 0.00427178, 0.0977586
2196, 36.6199, 0.976824, 1, 0.384398, 0.236263, -0.892422, 0.17186, 0.325168, -0.929909, -95.458, -39.3634, 333.814, -0.194379, 0.321132, -0.137915, 0.00208427, 0.0980386
2197, 36.6366, 0.97631, 1, 0.395421, 0.242624, -0.885876, 0.171854, 0.326072, -0.929593, -95.2309, -39.506, 333.81, -0.199242, 0.321008, -0.137704, 0.00892028, 0.0958924
2198, 36.6533, 0.975833, 1, 0.396526, 0.235829, -0.887216, 0.167573, 0.322807, -0.931512, -95.0175, -39.6342, 333.756, -0.202255, 0.319778, -0.137783, 0.00742684, 0.0877526
2199, 36.67, 0.975369, 1, 0.39357, 0.236671, -0.888307, 0.170655, 0.319998, -0.931922, -94.9123, -39.6721, 334.132, -0.204976, 0.320623, -0.135081, 0.00553591, 0.0845642
2200, 36.6867, 0.973558, 1, 0.391414, 0.234648, -0.889795, 0.168229, 0.319398, -0.932568, -94.7209, -39.794, 334.169, -0.207635, 0.319757, -0.133938, 0.00349879, 0.0808156
2201, 36.7033, 0.974283, 1, 0.39454, 0.231542, -0.889228, 0.170413, 0.320004, -0.931964, -94.6337, -39.8932, 334.203, -0.208447, 0.320674, -0.133717, 0.00480993, 0.0782587
2202, 36.72, 0.974421, 1, 0.394324, 0.230856, -0.889502, 0.170065, 0.318844, -0.932425, -94.494, -39.8907, 333.994, -0.207965, 0.322835, -0.132352, 0.0011046, 0.0783233
2203, 36.7367, 0.974122, 1, 0.393704, 0.2335, -0.889087, 0.167773, 0.317507, -0.933296, -94.5791, -39.9756, 334.321, -0.209584, 0.324462, -0.131886, -0.00238124, 0.0776787
2204, 36.7534, 0.972752, 1, 0.395606, 0.237521, -0.887175, 0.166941, 0.323619, -0.931344, -94.7889, -40.045, 334.672, -0.206328, 0.32604, -0.130812, -0.00270983, 0.0862918
2205, 36.7701, 0.970971, 1, 0.378651, 0.253216, -0.890227, 0.156714, 0.329057, -0.931216, -94.9663, -40.0907, 334.787, -0.202186, 0.326728, -0.131168, -0.015856, 0.102949
2206, 36.7868, 0.969564, 1, 0.330261, 0.25123, -0.909841, 0.149419, 0.332108, -0.931331, -95.2157, -40.1085, 334.836, -0.198062, 0.331242, -0.134146, -0.0501648, 0.110586
2207, 36.8034, 0.967394, 1, 0.292325, 0.239334, -0.925886, 0.125588, 0.330267, -0.935495, -95.7646, -40.2702, 335.363, -0.190447, 0.336377, -0.134514, -0.0901914, 0.117065
2208, 36.8201, 0.968326, 1, 0.252923, 0.215726, -0.943129, 0.0560567, 0.30686, -0.950102, -96.1009, -40.2073, 335.103, -0.189725, 0.350702, -0.135308, -0.167188, 0.104081
2209, 36.8368, 0.966678, 1, 0.244951, 0.209684, -0.946589, 0.0641849, 0.307046, -0.949528, -96.7102, -40.2697, 335.18, -0.182987, 0.355644, -0.136104, -0.173564, 0.108837
2210, 36.8535, 0.967652, 1, 0.244926, 0.167615, -0.954943, 0.0312507, 0.302043, -0.952782, -96.8467, -40.162, 333.928, -0.191181, 0.363818, -0.137413, -0.20272, 0.079137
2211, 36.8702, 0.967909, 1, 0.264538, 0.146338, -0.953208, 0.0305981, 0.298393, -0.953953, -97.1661, -40.0983, 333.352, -0.187859, 0.373211, -0.140029, -0.205918, 0.0683522
2212, 36.8869, 0.96737, 1, 0.265348, 0.136981, -0.954372, 0.0244669, 0.281347, -0.959294, -97.5909, -40.1119, 333, -0.190656, 0.380077, -0.138813, -0.218429, 0.0522262
2213, 36.9035, 0.967458, 1, 0.270697, 0.138492, -0.952651, 0.01962, 0.275731, -0.961035, -98.2629, -40.2125, 333.229, -0.190619, 0.383068, -0.136474, -0.221714, 0.050499
2214, 36.9202, 0.964691, 1, 0.274383, 0.12778, -0.953093, 0.0223118, 0.269565, -0.962724, -98.8015, -40.2153, 332.875, -0.193814, 0.388627, -0.134153, -0.226309, 0.0385534
2215, 36.9369, 0.962253, 1, 0.272696, 0.131353, -0.953092, 0.0244553, 0.267978, -0.963115, -99.5077, -40.2983, 333.016, -0.196905, 0.397921, -0.130067, -0.236718, 0.0372457
2216, 36.9536, 0.962599, 1, 0.276416, 0.132158, -0.951908, 0.0307718, 0.277573, -0.960212, -100.182, -40.4194, 333.36, -0.192798, 0.401225, -0.132601, -0.23362, 0.0454208
2217, 36.9703, 0.964341, 1, 0.277605, 0.132423, -0.951525, 0.0411452, 0.274312, -0.96076, -100.594, -40.4587, 332.957, -0.194356, 0.402537, -0.132042, -0.229602, 0.041444
2218, 36.987, 0.963207, 1, 0.28941, 0.135253, -0.947601, 0.0597943, 0.277579, -0.95884, -101.194, -40.5, 332.794, -0.189744, 0.408104, -0.134548, -0.218987, 0.045778
2219, 37.0036, 0.962841, 1, 0.309152, 0.121135, -0.943266, 0.0389628, 0.27444, -0.960815, -101.543, -40.5723, 332.22, -0.194566, 0.40908, -0.135116, -0.221193, 0.031751
2220, 37.0203, 0.965198, 1, 0.312035, 0.125105, -0.941798, 0.0535581, 0.27477, -0.960017, -102.126, -40.6522, 332.17, -0.190338, 0.415922, -0.135856, -0.219697, 0.0369824
2221, 37.037, 0.966993, 1, 0.295795, 0.140848, -0.944811, 0.0758072, 0.279006, -0.957292, -102.746, -40.9382, 332.618, -0.189472, 0.417974, -0.138064, -0.21679, 0.0472922
2222, 37.0537, 0.965817, 1, 0.291551, 0.145072, -0.94549, 0.0811961, 0.277618, -0.957254, -103.123, -41.0072, 332.1, -0.192754, 0.425743, -0.139465, -0.224276, 0.0453872
2223, 37.0704, 0.966038, 1, 0.29347, 0.155704, -0.943203, 0.0825985, 0.27079, -0.959088, -103.528, -41.1539, 331.693, -0.195657, 0.428247, -0.139361, -0.224741, 0.0440479
2224, 37.0871, 0.964884, 1, 0.29892, 0.154475, -0.941692, 0.0829473, 0.276833, -0.957331, -104.19, -41.3629, 331.911, -0.199251, 0.431221, -0.139377, -0.223415, 0.0421507
2225, 37.1037, 0.96532, 1, 0.302944, 0.148167, -0.94142, 0.0950011, 0.282082, -0.954675, -104.581, -41.5564, 331.61, -0.202522, 0.433571, -0.138929, -0.217703, 0.0365536
2226, 37.1204, 0.965174, 1, 0.304276, 0.149877, -0.940719, 0.0900159, 0.272444, -0.957952, -105.119, -41.8085, 331.884, -0.203259, 0.435198, -0.136594, -0.222248, 0.0324729
2227, 37.1371, 0.963764, 1, 0.304304, 0.152318, -0.940318, 0.0794222, 0.274505, -0.9583, -105.591, -41.9929, 331.995, -0.204222, 0.435874, -0.136173, -0.22754, 0.0349186
2228, 37.1538, 0.965928, 1, 0.312228, 0.155165, -0.93725, 0.0936153, 0.285208, -0.953883, -106.039, -42.1388, 331.956, -0.205311, 0.438066, -0.136174, -0.217133, 0.0392682
2229, 37.1705, 0.965976, 1, 0.312632, 0.167668, -0.934959, 0.0819823, 0.282011, -0.955902, -106.407, -42.2654, 331.883, -0.206097, 0.438116, -0.136342, -0.221742, 0.0441151
2230, 37.1872, 0.965365, 1, 0.316219, 0.161197, -0.934891, 0.0804425, 0.284106, -0.955412, -106.779, -42.4462, 331.89, -0.20521, 0.434912, -0.136811, -0.217136, 0.0421769
2231, 37.2038, 0.965593, 1, 0.316039, 0.157356, -0.935606, 0.0792981, 0.277889, -0.957335, -107.276, -42.6349, 331.974, -0.204454, 0.434814, -0.13512, -0.219015, 0.0379764
2232, 37.2205, 0.971123, 1, 0.319006, 0.160173, -0.93412, 0.0840103, 0.277841, -0.956946, -108.07, -42.9347, 332.972, -0.195601, 0.427927, -0.133085, -0.207272, 0.0473936
2233, 37.2372, 0.969067, 1, 0.322017, 0.147536, -0.935167, 0.0670961, 0.273984, -0.959391, -109.198, -43.5741, 334.869, -0.18531, 0.418439, -0.12796, -0.205168, 0.0501864
2234, 37.2539, 0.971716, 1, 0.316466, 0.138604, -0.938423, 0.0525438, 0.276626, -0.95954, -110.219, -43.9667, 336.149, -0.186246, 0.421838, -0.121486, -0.219654, 0.0484268
2235, 37.2706, 0.974659, 1, 0.302428, 0.12109, -0.945449, 0.0356266, 0.274992, -0.960786, -111.976, -44.7776, 339.288, -0.186284, 0.415058, -0.107527, -0.229646, 0.0430052
2236, 37.2873, 0.9722, 1, 0.292777, 0.118225, -0.948844, 0.0266818, 0.282908, -0.958776, -113.444, -45.4424, 341.306, -0.187728, 0.416202, -0.0973687, -0.23945, 0.0468257
2237, 37.3039, 0.973573, 1, 0.290021, 0.110945, -0.950568, 0.0172832, 0.286261, -0.957996, -114.227, -45.7425, 342.188, -0.18461, 0.412741, -0.0930618, -0.241284, 0.0488755
2238, 37.3206, 0.973235, 1, 0.291745, 0.11127, -0.950002, 0.0134381, 0.284815, -0.958488, -114.786, -45.8697, 342.55, -0.183479, 0.411045, -0.0925524, -0.240118, 0.0494709
2239, 37.3373, 0.971876, 1, 0.292225, 0.105854, -0.950473, 0.00727565, 0.283106, -0.959061, -115.339, -45.9895, 342.971, -0.182273, 0.412424, -0.0931619, -0.24437, 0.0471373
2240, 37.354, 0.973768, 1, 0.286445, 0.114554, -0.951224, 0.0110594, 0.282221, -0.959286, -115.674, -46.0625, 342.986, -0.179662, 0.413336, -0.094553, -0.24549, 0.0535668
2241, 37.3707, 0.97383, 1, 0.288998, 0.112532, -0.950693, 0.00275366, 0.281437, -0.959576, -116.042, -46.0985, 342.999, -0.178509, 0.414052, -0.0951808, -0.248948, 0.0537094
2242, 37.3874, 0.975095, 1, 0.290039, 0.107945, -0.950908, 0.0183535, 0.287312, -0.957661, -116.372, -46.1563, 343.13, -0.17748, 0.411878, -0.0971327, -0.237354, 0.053904
2243, 37.404, 0.973917, 1, 0.298633, 0.085641, -0.950518, 0.013667, 0.288478, -0.957389, -117, -46.3593, 343.788, -0.177822, 0.414361, -0.0973159, -0.238566, 0.0424857
2244, 37.4207, 0.975243, 1, 0.308935, 0.0714248, -0.948397, 0.00173964, 0.303184, -0.952931, -117.43, -46.5743, 344.06, -0.170261, 0.409195, -0.0970177, -0.232742, 0.050919
2245, 37.4374, 0.976019, 1, 0.309779, 0.0689584, -0.948305, 0.00941024, 0.299873, -0.953933, -117.938, -46.8775, 344.537, -0.165059, 0.406139, -0.095556, -0.225015, 0.0527355
2246, 37.4541, 0.975338, 1, 0.304387, 0.0665543, -0.95022, 0.0120102, 0.302035, -0.953221, -118.403, -47.0496, 345.041, -0.161025, 0.404646, -0.0961319, -0.224644, 0.0567551
2247, 37.4708, 0.976131, 1, 0.292793, 0.0762203, -0.953133, 0.0149716, 0.310152, -0.950569, -118.659, -47.2195, 345.146, -0.15495, 0.402111, -0.09704, -0.22487, 0.072691
2248, 37.4875, 0.976094, 1, 0.284329, 0.0719338, -0.956024, 0.0222544, 0.315646, -0.948616, -118.966, -47.3111, 345.3, -0.15253, 0.401438, -0.0959576, -0.225101, 0.0760303
2249, 37.5041, 0.977612, 1, 0.248562, 0.126322, -0.960344, 0.0367209, 0.329481, -0.943448, -118.903, -47.3662, 344.668, -0.156123, 0.40137, -0.0953662, -0.231649, 0.10843
2250, 37.5208, 0.978038, 1, 0.242039, 0.136614, -0.960601, 0.0245817, 0.320678, -0.946869, -118.873, -47.3955, 344.399, -0.15725, 0.40266, -0.0944385, -0.242717, 0.109374
2251, 37.5375, 0.978007, 1, 0.24587, 0.140114, -0.959123, 0.038874, 0.330551, -0.942987, -118.943, -47.4721, 344.132, -0.161497, 0.403084, -0.0938351, -0.233021, 0.11073
2252, 37.5542, 0.977965, 1, 0.246204, 0.140148, -0.959032, 0.037318, 0.328365, -0.943813, -119.032, -47.3819, 343.915, -0.160119, 0.40565, -0.0947634, -0.236803, 0.111264
2253, 37.5709, 0.976971, 1, 0.252508, 0.153713, -0.955307, 0.0388189, 0.358249, -0.932819, -118.837, -47.3922, 343.248, -0.162733, 0.402901, -0.0961021, -0.225598, 0.130683
2254, 37.5876, 0.977217, 1, 0.258396, 0.141953, -0.955553, 0.0459377, 0.328924, -0.943238, -119.175, -47.4571, 343.82, -0.162359, 0.4035, -0.0948237, -0.223525, 0.108809
2255, 37.6042, 0.977421, 1, 0.261201, 0.163127, -0.951401, 0.0449682, 0.367534, -0.928922, -119.055, -47.4619, 342.997, -0.163924, 0.39932, -0.0971713, -0.212219, 0.138187
2256, 37.6209, 0.977171, 1, 0.260147, 0.154976, -0.953051, 0.0556846, 0.33219, -0.941567, -119.408, -47.4819, 343.663, -0.164564, 0.405774, -0.0963387, -0.218851, 0.114385
2257, 37.6376, 0.976099, 1, 0.262465, 0.156212, -0.952213, 0.0624596, 0.349267, -0.934939, -119.273, -47.4219, 342.923, -0.166718, 0.407714, -0.0975378, -0.21472, 0.121044
2258, 37.6543, 0.975286, 1, 0.268413, 0.153427, -0.951007, 0.0694421, 0.33259, -0.940511, -119.213, -47.3273, 342.51, -0.16983, 0.409475, -0.0987174, -0.212019, 0.106533
